2.0,"['19', '3', '6', '2', '11', '14', '10', '1', '8']",5.450377092198245,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.042085230512379196, 0.07109910758965052, 0.09632879664740795, 0.11138464309183091, 0.11554656056594903, 0.11067224587612887, 0.09955493636924084, 0.08507406562098764, 0.06962858914038886, 0.054912986359505214, 0.04192718850217735, 0.03110731954060099, 0.022494779013854733, 0.015893892653470677, 0.010995379719948229, 0.007460826638857103, 0.004972985857958022, 0.003260395698465877, 0.0021049602918055683, 0.0013396042864576973, 0.0008411185798078513, 0.0005214747943217768, 0.0003194599560190127, 0.0001935028673069319, 0.00011595801166207453, 6.87840543466982e-5, 4.0407279402921705e-5, 2.3518493948402e-5, 1.3567971031941213e-5, 7.761384232713216e-6, 4.403856128010254e-6, 2.4793407257309047e-6, 1.385408274019902e-6, 7.685602741023548e-7, 4.2339767235213666e-7, 2.316826884205139e-7, 1.2595359987678508e-7, 6.804409685606477e-8, 3.653578130908208e-8, 1.9501783103708393e-8, 1.034983076442022e-8",ARI
7.0,"['8', '2', '5', '3', '1', '9', '7', '10', '4']",7.3898166113045916,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.015016553591775086, 0.03251221431264003, 0.052605572868223344, 0.07122705750572848, 0.0855301564036642, 0.09402421874422232, 0.09645018049470923, 0.09350779872665682, 0.08645874464046507, 0.07675563089442859, 0.06576602379698486, 0.05460876270147737, 0.04408913724008144, 0.03470523272345782, 0.02669589282056929, 0.020105794158321262, 0.014850694626414142, 0.010773233354740867, 0.007685380382651951, 0.0053974149046956705, 0.0037353743486893995, 0.0025497127301661792, 0.0017179044614969309, 0.0011433144676433675, 0.0007520915201629879, 0.0004892919630054528, 0.00031498504815971156, 0.00020074689787219342, 0.0001267185377190248, 7.925814321259805e-5, 4.913900758459191e-5, 3.020936667075192e-5, 1.8421819543255293e-5, 1.1146331824280694e-5, 6.693661147016438e-6, 3.990646621699824e-6, 2.3625365168777063e-6, 1.3892182831308197e-6, 8.115472236923664e-7, 4.710828078381799e-7, 2.71771741616293e-7",ATL
10.0,"['7', '1', '8', '2', '10', '5', '6', '3', '4']",5.464743921324114,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.04074492294511139, 0.07012613855635441, 0.09575996057529776, 0.11130366804670001, 0.11587046514845771, 0.11123462260708478, 0.10019191708127397, 0.08566424485061346, 0.07010386155708416, 0.055251167616441735, 0.04213715550043742, 0.031214069680059926, 0.022527997852887574, 0.01588089237832162, 0.01095778190333021, 0.007413827496423909, 0.004926073043291943, 0.003218662188267147, 0.0020704805633397195, 0.0013126021447662877, 0.0008208353521386085, 0.0005067484731344598, 0.00030907123703503923, 0.0001863543832563392, 0.00011114601907604251, 6.560793503093381e-5, 3.834789021120434e-5, 2.2204733186761252e-5, 1.2742333092058077e-5, 7.249661588806175e-6, 4.090771523044086e-6, 2.290093953892027e-6, 1.2723117209276597e-6, 7.016946259637507e-7, 3.842651119557625e-7, 2.0900084643917393e-7, 1.1292718631397663e-7, 6.062824899030811e-8, 3.234926453586784e-8, 1.7157266150201075e-8, 9.046956925949716e-9",BAL
9.0,"['8', '5', '9', '6', '10', '2', '3', '12', '4']",5.553745760333152,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.03911671188685096, 0.06792064042434443, 0.09340699799606683, 0.10932962737684705, 0.11459904113836507, 0.1107640898936875, 0.10044434469592266, 0.0864600963236644, 0.07123200134594491, 0.05651820182644761, 0.0433934626693496, 0.0323609789226137, 0.023512942696178474, 0.016686842258306876, 0.011591485297539908, 0.007895485495176529, 0.0052815357225663405, 0.003474250473875391, 0.002250022068744938, 0.0014360921628777863, 0.0009041544862091685, 0.0005619792902647734, 0.0003450894415335165, 0.00020948931748684683, 0.0001257967306332041, 7.476338629268494e-5, 4.3998227466840375e-5, 2.5650999910068976e-5, 1.4820969299684105e-5, 8.490204016570788e-6, 4.823720261184692e-6, 2.7190073250447415e-6, 1.5210181800391266e-6, 8.446491649366987e-7, 4.6574686064895047e-7, 2.550710404862484e-7, 1.3877428808261108e-7, 7.502155961520791e-8, 4.03068735649478e-8, 2.1526301122046688e-8, 1.1429661148237757e-8",BOS
4.0,"['3', '4', '6', '7', '2', '1', '16', '11', '14']",6.006705667006515,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.03228251083673224, 0.057854860182832465, 0.08218591212458104, 0.09934811199311239, 0.1075611009312621, 0.10738775459429974, 0.10059769747720412, 0.08945587495127692, 0.07614141245532788, 0.062417628326568525, 0.049514864919327814, 0.038154291341130735, 0.028645490074901234, 0.021007150589641085, 0.01507964707096762, 0.010614625751008605, 0.0073379343623237794, 0.004988567738117448, 0.0033389930130698956, 0.0022026087126877742, 0.0014332958341823545, 0.0009207952507673231, 0.0005844332970072651, 0.0003667213891976667, 0.00022762762692575824, 0.000139841356136137, 8.507115405621811e-5, 5.126972718988403e-5, 3.0623274216339625e-5, 1.813509633700801e-5, 1.0651693939881893e-5, 6.207111670419148e-6, 3.589745800431606e-6, 2.0609286838698092e-6, 1.174899680575591e-6, 6.652469685196761e-7, 3.7420368353401496e-7, 2.0915516187622376e-7, 1.1618524263186306e-7, 6.41558557727826e-8, 3.522092337445409e-8",CHC
3.0,"['4', '7', '2', '9', '5', '6', '1', '3', '15']",4.106429740365552,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.07911407340203311, 0.11496997079314455, 0.1368563426353944, 0.13954648515217244, 0.12787123508138562, 0.10832504854003869, 0.0862557827854293, 0.06528401001573464, 0.047343521691144225, 0.03309345866147427, 0.022400269296208072, 0.014736058432711203, 0.009449597982117135, 0.005921224032176834, 0.0036330063788277637, 0.0021864189865144915, 0.001292595057289999, 0.000751651657199456, 0.0004304160611480238, 0.00024294749265747827, 0.00013529261612343622, 7.439057988713677e-5, 4.041599344120245e-5, 2.1709957447224563e-5, 1.1536871076253994e-5, 6.068347577674533e-6, 3.1609411791793627e-6, 1.6312420175956314e-6, 8.343596592259848e-7, 4.231400265881804e-7, 2.1284399258220325e-7, 1.0622446830758635e-7, 5.261419883473299e-8, 2.5871215498708445e-8, 1.2632176324852863e-8, 6.126204488119612e-9, 2.9515789634669735e-9, 1.4130525445916417e-9, 6.723398386483709e-10, 3.179994569076555e-10, 1.495362300181954e-10",CHW
4.0,"['3', '7', '11', '1', '21', '16', '2', '8', '15']",5.842251810378284,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.0345010517537194, 0.061233803047375086, 0.08608194621657315, 0.102930970143891, 0.11021652637711782, 0.10881332473863473, 0.10078506317437988, 0.08860368059565756, 0.07455183369479446, 0.06040923741614654, 0.0473650539470585, 0.036071368830113304, 0.02676363056037873, 0.019395462066088942, 0.013757663809680949, 0.009568778084017411, 0.006535862333550723, 0.004389977810882733, 0.002902955823697567, 0.0018918326178896207, 0.0012161423506000053, 0.0007717886235639494, 0.0004838839063540463, 0.00029991503680782425, 0.0001838773269691775, 0.00011157478609918275, 6.703884750385745e-5, 3.990304818620727e-5, 2.353884278417163e-5, 1.3766698947780379e-5, 7.985343343684215e-6, 4.595347792345684e-6, 2.624434920480254e-6, 1.4878808150765804e-6, 8.375856260172068e-7, 4.683010683093426e-7, 2.6010880329530164e-7, 1.4355278372674042e-7, 7.873750919588326e-8, 4.2928591503127385e-8, 2.3269282303944107e-8",CIN
0.0,"['6', '4', '5', '9', '2', '3', '8', '16', '7']",4.8143949522112095,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.05928422930302736, 0.09052865738817202, 0.11438334862935796, 0.12434325665776051, 0.1217754292223759, 0.11048463709598412, 0.09437911497493576, 0.07674024955855843, 0.05986038130535801, 0.045056377738048436, 0.03287208000128892, 0.023329262849409383, 0.016152238002828875, 0.010935979038604545, 0.007255099126872535, 0.004724175394365294, 0.0030236928232666898, 0.0019046983753644954, 0.0011821450020573648, 0.0007235915542303438, 0.0004371888249762404, 0.00026093474566762866, 0.00015395083860373493, 8.984412095253505e-5, 5.1891912728724416e-5, 2.9677992422057176e-5, 1.6815013997714704e-5, 9.442206568292963e-6, 5.256948953944548e-6, 2.9029187169773467e-6, 1.5904555704963217e-6, 8.648236395080793e-7, 4.668494854637186e-7, 2.502560847536342e-7, 1.3324714379381674e-7, 7.048495794263803e-8, 3.705044068900586e-8, 1.9356897924064088e-8, 1.005321771937498e-8, 5.1913195950000176e-9, 2.665787447819467e-9",CLE
7.0,"['18', '8', '9', '13', '2', '5', '1', '3', '4']",4.818494407114746,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.05581432340381557, 0.08901275075211489, 0.11431253147527398, 0.1253895299486473, 0.12342046285192412, 0.11218490982689, 0.0957767322532693, 0.07768034358854418, 0.060342271304045784, 0.04516737510231435, 0.03273042906092711, 0.023046852130311348, 0.01581642304634955, 0.010605156314289292, 0.006962077292505267, 0.004482683791135612, 0.002835117895697487, 0.001763627281581883, 0.0010802957485495548, 0.0006522545833243543, 0.00038852528719603396, 0.00022850542633581094, 0.00013278854581266663, 7.629439914676741e-5, 4.336580479411676e-5, 2.439812551452371e-5, 1.3593501074680414e-5, 7.503529657369748e-6, 4.105226633229e-6, 2.2269461761851364e-6, 1.1982145069258196e-6, 6.396635984627166e-7, 3.389149196078868e-7, 1.782675570568316e-7, 9.311266733786436e-8, 4.8306406163541376e-8, 2.4897627370674723e-8, 1.275146027170459e-8, 6.4907707904536225e-9, 3.284334414467748e-9, 1.6522991755409957e-9",COL
0.0,"['10', '4', '7', '12', '2', '20', '9', '14', '21']",4.596225028145753,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.06383408161747763, 0.09699110336630498, 0.12100477185339523, 0.12944201295237695, 0.12455313957447868, 0.11087454508593747, 0.09282394422057494, 0.07390306529769725, 0.056401326008502395, 0.0415062558530864, 0.029588367747188465, 0.02050624870423337, 0.013857510959755005, 0.009153160370304917, 0.005921423608191299, 0.0037583699350731757, 0.002343875020795369, 0.0014380984890954268, 0.0008690602586602252, 0.000517783521965313, 0.00030441445453084566, 0.00017674284729214446, 0.00010141071341490726, 5.753962197338394e-5, 3.230288820124507e-5, 1.795287814012149e-5, 9.882180355974194e-6, 5.389982908503131e-6, 2.914153544999908e-6, 1.562387035384851e-6, 8.309298536961504e-7, 4.385074309724614e-7, 2.2969617144678736e-7, 1.1945740897064727e-7, 6.169715190540166e-8, 3.1652830867554555e-8, 1.6134345777931184e-8, 8.172807679776268e-9, 4.114872623888728e-9, 2.0596128131560017e-9, 1.0250213969093686e-9",DET
2.0,"['4', '5', '9', '2', '8', '12', '7', '1', '10']",6.184253676410512,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.028891377437995382, 0.053562396261585536, 0.07771172852531649, 0.09561219211333896, 0.10514059237493047, 0.10645209537425054, 0.1010079375119569, 0.09089284766201336, 0.0782258321914549, 0.06479640497265121, 0.05190847067383471, 0.04037196141359271, 0.030579165651217845, 0.022614573544785074, 0.01636439009492094, 0.011607808393979152, 0.008083840678087907, 0.005534648158407003, 0.003729758983877878, 0.0024765242887618034, 0.0016217242072125982, 0.001048195801445165, 0.0006692069943050865, 0.0004223000677808275, 0.00026356469186239885, 0.00016277870122171446, 9.953374451117967e-5, 6.0284438116697375e-5, 3.6181422884770744e-5, 2.1526854145334353e-5, 1.2701236136874085e-5, 7.434063613238583e-6, 4.3177282191949744e-6, 2.4891867970165266e-6, 1.4247827606401731e-6, 8.099100601887266e-7, 4.5732273189355647e-7, 2.565671186924933e-7, 1.4304075855568507e-7, 7.926511915509986e-8, 4.3666239722676826e-8",HOU
0.0,"['4', '8', '1', '9', '21', '3', '17', '7', '6']",4.59036868056805,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.062276323054702654, 0.09661056723013511, 0.12132374270351129, 0.13021415108840032, 0.12545799489846055, 0.11165546435872736, 0.09335070765339434, 0.07415404684308505, 0.05642227631446568, 0.04137021913531544, 0.02936771218400787, 0.020258229821860055, 0.013620138762204366, 0.008947103738861735, 0.005754434513471782, 0.0036299832605404822, 0.0022492775130523806, 0.0013708360548853923, 0.00082267535797799, 0.0004866419069836539, 0.00028399905331479393, 0.0001636429989315142, 9.316706140363241e-5, 5.2443595113834953e-5, 2.9203978544600552e-5, 1.609690535022849e-5, 8.786276409860776e-6, 4.7514137805730605e-6, 2.546678214511525e-6, 1.3533876719250054e-6, 7.133759072448557e-7, 3.730805785354291e-7, 1.9364424322782898e-7, 9.978031722152428e-8, 5.105470740677396e-8, 2.5946694753942857e-8, 1.310030645475218e-8, 6.572423599007137e-9, 3.277178196819169e-9, 1.6243717333516733e-9, 8.004923829373999e-10",KCR
1.0,"['6', '7', '9', '5', '8', '10', '3', '13', '15']",5.686149366140636,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.03582501393666572, 0.06396549471522114, 0.08964786921421572, 0.10653174628521592, 0.11315653602927028, 0.11065922691255224, 0.10141009423275311, 0.08812721483769985, 0.07323931795954845, 0.05857556720615002, 0.045303594109755235, 0.034014227630281134, 0.02486856595507594, 0.01775074381134118, 0.012396255434436006, 0.00848523392007669, 0.005701845873980762, 0.003766465764081944, 0.0024486915461869414, 0.0015684443573745124, 0.0009906984819889454, 0.0006176045499984265, 0.0003802756802329809, 0.00023141767606430375, 0.0001392733469329155, 8.293783623472827e-5, 4.8895576216572495e-5, 2.8550856065985182e-5, 1.6519072608395295e-5, 9.474120931246324e-6, 5.388101065167124e-6, 3.039633829175581e-6, 1.7014932350689382e-6, 9.453395300556054e-7, 5.214475798747485e-7, 2.8563243628916767e-7, 1.5541039606826148e-7, 8.400853275373833e-8, 4.5125980283001566e-8, 2.4092032762809247e-8, 1.2786225340658128e-8",LAA
8.0,"['8', '2', '1', '5', '9', '6', '3', '7', '4']",7.188614619976492,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.018216477083070334, 0.03688022619688815, 0.05744638192709187, 0.07556015783474575, 0.08863804576446173, 0.09558261890467953, 0.09648369636486892, 0.09228244228902646, 0.08435783347311775, 0.07417579075879144, 0.06304876474642078, 0.05200767491720762, 0.04176466637896953, 0.03273660661122655, 0.025100879447070373, 0.018861592296829217, 0.013912048037450588, 0.010086119290827918, 0.007196133239731077, 0.005057965781838624, 0.003505594930927549, 0.002397841441210472, 0.00161986338237871, 0.0010815078866717696, 0.0007140701282446604, 0.00046650268334733747, 0.0003017106851326607, 0.00019326487864172295, 0.00012266673716773764, 7.717622512461138e-5, 4.814832215261477e-5, 2.9796547619280662e-5, 1.8296731869409005e-5, 1.1151412817667315e-5, 6.747646822380046e-6, 4.054620659457776e-6, 2.420057440495648e-6, 1.4350736528257252e-6, 8.456394487575178e-7, 4.952707698845673e-7, 2.8835358599762825e-7",LAD
